road_condition,contract_area_m2,deposit,contract_period,building_age,contract_year,contract_month,district_score,monthly_rent_bill
0.0,-1.6130430164850538,-0.49632690615720165,2,0.12684077112018538,2023,2,-0.10676930725102986,0.04320868911485072
0.0,0.442980277897907,-0.30558607599576415,2,0.43610094523954973,2023,2,-0.10676930725102986,1.3287757736425212
1.0,1.429871459201728,-0.019474830753607904,2,-0.10510435946933787,2023,2,-0.10676930725102986,0.6859922313786859
0.0,0.2890421235492339,-0.019474830753607904,2,-0.7236247077080665,2023,2,-0.10676930725102986,0.08606092526577307
0.0,-0.9224300637564181,-0.49632690615720165,2,0.43610094523954973,2023,2,-0.10676930725102986,-0.17105249163976102
0.0,-0.8222648263377612,-0.4009564910764829,2,-0.41436453358870223,2023,2,-0.10676930725102986,-0.17105249163976102
1.0,0.9438064649911924,-0.4009564910764829,2,0.35878590170970864,2023,2,-0.10676930725102986,0.9002534121332977
0.0,-0.9277019183574002,-0.49632690615720165,2,0.28147085817986756,2023,2,-0.10676930725102986,-0.8138360339035963
3.0,0.0913475760124108,1.1249701502150171,2,-0.8782547947677487,2023,2,-0.10676930725102986,-0.9423927423563633
1.0,1.010231832963565,1.8879334708607673,2,0.35878590170970864,2023,2,-0.10676930725102986,-0.8138360339035963
3.0,0.0913475760124108,1.1249701502150171,2,-0.8782547947677487,2023,2,-0.10676930725102986,-0.9423927423563633
1.0,-1.1385761023966783,-0.5535491552056329,2,0.43610094523954973,2023,2,-0.10676930725102986,-0.7281315616017516
0.0,0.23210609385862896,-0.019474830753607904,2,0.745361119358914,2023,2,-0.10676930725102986,0.4717310506240742
0.0,-0.9224300637564181,0.3620068295692671,2,0.5134159887693908,2023,2,-0.10676930725102986,-1.4566195761674314
0.0,-0.2423608202297466,-0.2102156609150454,2,0.5134159887693908,2023,2,-0.10676930725102986,0.25746986986946246
0.0,-0.7458229346235229,-0.49632690615720165,2,0.35878590170970864,2023,2,-0.10676930725102986,-0.17105249163976102
0.0,-0.7458229346235229,-0.49632690615720165,2,0.35878590170970864,2023,2,-0.10676930725102986,-0.17105249163976102
1.0,0.7482206592947619,-0.019474830753607904,2,0.5134159887693908,2023,2,-0.10676930725102986,1.1145145928879094
0.0,-0.2265452564268009,-0.49632690615720165,2,0.5134159887693908,2023,2,-0.10676930725102986,-0.17105249163976102
0.0,-1.6130430164850538,0.3620068295692671,2,0.5134159887693908,2023,2,-0.10676930725102986,-0.5995748531489845
0.0,0.4956988239077265,-0.4009564910764829,2,-0.4916795771185433,2023,2,-0.10676930725102986,0.30032210602038484
0.0,-0.5586720962886637,0.5336735767145608,2,-0.41436453358870223,2023,2,-0.10676930725102986,-1.0280972146582081
0.0,-0.5586720962886637,-0.4009564910764829,2,-1.7287202735960006,2023,2,-0.10676930725102986,0.25746986986946246
1.0,0.6348757853736501,-0.4009564910764829,2,0.5134159887693908,2023,2,-0.10676930725102986,-0.29960920009252806
0.0,0.34281504047925,0.3620068295692671,2,0.745361119358914,2023,2,-0.10676930725102986,1.1145145928879094
0.0,0.337543185878268,0.7434884898921421,2,0.6680460758290729,2023,2,-0.10676930725102986,0.6859922313786859
0.0,-0.5744876600916096,-0.4009564910764829,2,0.5134159887693908,2023,2,-0.10676930725102986,0.04320868911485072
0.0,1.2885857558954121,-0.2102156609150454,2,0.20415581465002647,2023,2,-0.10676930725102986,0.6859922313786859
0.0,-1.2967317404261367,-0.5344750721894892,2,0.5907310322992319,2023,2,-0.10676930725102986,-0.38531367239437275
1.0,6.533553898412355,1.3157109803764546,2,0.12684077112018538,2023,2,-0.10676930725102986,1.9715593159063565
0.0,-0.2950793662395661,-0.4009564910764829,2,0.20415581465002647,2023,2,-0.10676930725102986,-0.17105249163976102
0.0,-0.9277019183574002,-0.5154009891733454,2,0.745361119358914,2023,2,-0.10676930725102986,-0.8138360339035963
1.0,-1.0858575563868587,-0.5535491552056329,2,-0.4916795771185433,2023,2,-0.10676930725102986,-1.0280972146582081
0.0,-0.7168277343181222,-0.49632690615720165,1,-0.18241940299917897,2023,2,-0.10676930725102986,-0.17105249163976102
0.0,-0.20176753980218542,-0.30558607599576415,2,0.35878590170970864,2023,2,-0.10676930725102986,0.6859922313786859
2.0,0.9174471919862826,0.3620068295692671,2,-1.6514052300661597,2023,2,-0.10676930725102986,1.5001847182462107
2.0,0.442980277897907,0.9342293200535796,2,-1.6514052300661597,2023,2,-0.10676930725102986,1.543036954397133
0.0,-0.746350120083621,-0.4009564910764829,2,-0.4916795771185433,2023,2,-0.10676930725102986,0.34317434217130716
1.0,0.658599131078069,1.1249701502150171,2,-1.6514052300661597,2023,2,-0.10676930725102986,1.1145145928879094
1.0,0.658599131078069,1.1249701502150171,2,-1.6514052300661597,2023,2,-0.10676930725102986,1.1145145928879094
1.0,-0.9277019183574002,-0.5344750721894892,2,0.5907310322992319,2023,2,-0.10676930725102986,-0.5995748531489845
1.0,2.0503687457373037,0.9342293200535796,2,-0.7236247077080665,2023,3,-0.10676930725102986,0.6859922313786859
0.0,-1.2440131944163173,-0.4009564910764829,2,-1.7287202735960006,2023,3,-0.10676930725102986,0.25746986986946246
1.0,0.4956988239077265,1.3157109803764546,2,-1.6514052300661597,2023,3,-0.10676930725102986,1.1145145928879094
0.0,-1.0858575563868587,-0.49632690615720165,2,0.8226761628887551,2023,3,-0.10676930725102986,-0.4710181446962175
1.0,2.0245366581924924,2.269415131183642,2,-2.037980447715365,2023,3,-0.10676930725102986,3.4713875811886385
0.0,-0.3978805309587143,-0.2102156609150454,2,0.43610094523954973,2023,3,-0.10676930725102986,-0.17105249163976102
0.0,1.286477014055019,2.46015596134508,2,-0.8782547947677487,2023,3,-0.10676930725102986,-1.0280972146582081
0.0,-1.0858575563868587,0.3620068295692671,2,-1.032884881827431,2023,3,-0.10676930725102986,-0.8138360339035963
0.0,-1.1912946484064977,-0.49632690615720165,2,0.12684077112018538,2023,3,-0.10676930725102986,-0.38531367239437275
0.0,0.442980277897907,-0.11484524583432665,2,0.43610094523954973,2023,3,-0.10676930725102986,0.9002534121332977
1.0,-0.03148663619046857,-0.2102156609150454,2,-0.18241940299917897,2023,3,-0.10676930725102986,0.6859922313786859
1.0,-0.03148663619046857,-0.2102156609150454,2,-0.18241940299917897,2023,3,-0.10676930725102986,0.6859922313786859
1.0,2.9270781658806024,8.945344186833955,2,-1.7287202735960006,2023,3,-0.10676930725102986,-0.8138360339035963
3.0,-1.0795313308656804,-0.4009564910764829,2,-2.115295491245206,2023,3,-0.10676930725102986,0.6859922313786859
0.0,0.8378421875114552,0.3620068295692671,2,-0.41436453358870223,2023,3,-0.10676930725102986,0.25746986986946246
0.0,1.0908912083585887,-0.4009564910764829,2,1.2092513805379606,2023,3,-0.10676930725102986,0.6859922313786859
0.0,1.0481891860906347,1.3157109803764546,2,0.5907310322992319,2023,3,-0.10676930725102986,0.04320868911485072
0.0,-0.36466784697252785,-0.49632690615720165,2,0.5134159887693908,2023,3,-0.10676930725102986,-0.17105249163976102
0.0,1.0481891860906347,1.3157109803764546,2,0.5907310322992319,2023,3,-0.10676930725102986,0.04320868911485072
0.0,-0.2950793662395661,-0.4009564910764829,2,0.5907310322992319,2023,3,-0.10676930725102986,-0.8138360339035963
1.0,0.864728645976463,0.5527476597307046,2,0.12684077112018538,2023,3,-0.10676930725102986,-0.5995748531489845
0.0,-0.3477979122493856,-0.49632690615720165,2,0.6680460758290729,2023,3,-0.10676930725102986,-0.38531367239437275
1.0,-0.7484588619240139,-0.49632690615720165,2,0.20415581465002647,2023,3,-0.10676930725102986,0.25746986986946246
0.0,1.5442707040430366,-0.019474830753607904,2,0.6680460758290729,2023,3,-0.10676930725102986,0.25746986986946246
0.0,0.009633829697190708,1.6971926406993298,2,0.20415581465002647,2023,3,-0.10676930725102986,-1.2423583954128197
0.0,0.4271647140949613,0.3620068295692671,2,0.5907310322992319,2023,3,-0.10676930725102986,0.6859922313786859
1.0,1.1984370422186204,0.3620068295692671,2,0.5134159887693908,2023,3,-0.10676930725102986,0.6859922313786859
1.0,0.12666900183898996,-0.30558607599576415,2,0.43610094523954973,2023,3,-0.10676930725102986,0.9002534121332977
0.0,-0.2950793662395661,-0.4009564910764829,2,0.5134159887693908,2023,3,-0.10676930725102986,0.25746986986946246
1.0,-0.7484588619240139,-0.4009564910764829,2,0.20415581465002647,2023,3,-0.10676930725102986,-0.34246143624345043
1.0,1.1699690273733179,-0.2102156609150454,2,0.5907310322992319,2023,3,-0.10676930725102986,1.1145145928879094
0.0,-0.5718517327911186,-0.5535491552056329,2,1.3638814675976427,2023,3,-0.10676930725102986,-0.8138360339035963
0.0,0.9880900436394409,1.1249701502150171,2,-2.115295491245206,2023,3,-0.10676930725102986,1.3287757736425212
0.0,-1.0858575563868587,-0.4009564910764829,2,-1.8060353171258416,2023,3,-0.10676930725102986,-0.08534801933791633
3.0,-1.2440131944163173,-0.4009564910764829,2,0.28147085817986756,2023,3,-0.10676930725102986,0.25746986986946246
1.0,-1.0858575563868587,-0.4009564910764829,2,0.5134159887693908,2023,3,-0.10676930725102986,-0.5995748531489845
0.0,-0.2950793662395661,-0.49632690615720165,2,0.28147085817986756,2023,3,-0.10676930725102986,-0.38531367239437275
0.0,-0.7695462803279417,-0.49632690615720165,2,0.43610094523954973,2023,3,-0.10676930725102986,-0.5995748531489845
0.0,1.1910564457772457,3.22311928199083,2,-0.7236247077080665,2023,3,-0.10676930725102986,-1.4566195761674314
0.0,-1.3494502864359563,-0.49632690615720165,2,-0.027789315939496788,2023,3,-0.10676930725102986,-0.38531367239437275
0.0,-0.5586720962886637,-0.4009564910764829,2,-0.41436453358870223,2023,3,-0.10676930725102986,0.4717310506240742
0.0,-0.007763290486049641,0.3620068295692671,2,0.28147085817986756,2023,3,-0.10676930725102986,-0.5995748531489845
0.0,-1.3494502864359563,-0.49632690615720165,2,-0.027789315939496788,2023,3,-0.10676930725102986,-0.38531367239437275
0.0,-0.1369237282101076,-0.49632690615720165,2,0.0495257275903443,2023,4,-0.10676930725102986,0.04320868911485072
0.0,-0.8512600266431619,-0.49632690615720165,2,0.35878590170970864,2023,4,-0.10676930725102986,-0.8138360339035963
0.0,-1.0858575563868587,-0.5344750721894892,2,0.5907310322992319,2023,4,-0.10676930725102986,-0.8138360339035963
0.0,0.4956988239077265,-0.4009564910764829,2,0.43610094523954973,2023,4,-0.10676930725102986,-0.38531367239437275
1.0,0.548417369917546,-0.2102156609150454,2,0.9773062499484373,2023,4,-0.10676930725102986,1.543036954397133
0.0,0.4956988239077265,-0.2102156609150454,2,0.43610094523954973,2023,4,-0.10676930725102986,0.25746986986946246
1.0,-0.8222648263377612,-0.4009564910764829,2,0.5134159887693908,2023,4,-0.10676930725102986,-0.5995748531489845
0.0,-0.2265452564268009,-0.2102156609150454,2,-0.027789315939496788,2023,4,-0.10676930725102986,0.04320868911485072
0.0,1.0228842840059216,0.3620068295692671,2,0.0495257275903443,2023,4,-0.10676930725102986,1.1145145928879094
1.0,1.18103992203538,1.8879334708607673,2,-0.33704949005886115,2023,4,-0.10676930725102986,0.25746986986946246
0.0,-0.7484588619240139,-0.4009564910764829,2,0.12684077112018538,2023,4,-0.10676930725102986,0.04320868911485072
1.0,1.070858160874857,-0.019474830753607904,2,0.35878590170970864,2023,4,-0.10676930725102986,1.1145145928879094
1.0,1.0228842840059216,-0.4009564910764829,2,0.35878590170970864,2023,4,-0.10676930725102986,0.6859922313786859
0.0,-0.5586720962886637,-0.5726232382217766,2,0.12684077112018538,2023,4,-0.10676930725102986,-1.4566195761674314
0.0,0.2057468208537192,-0.019474830753607904,2,0.35878590170970864,2023,4,-0.10676930725102986,0.9002534121332977
0.0,-0.9224300637564181,-0.49632690615720165,1,0.43610094523954973,2023,4,-0.10676930725102986,-0.38531367239437275
1.0,0.6802137349420948,1.3157109803764546,2,-1.7287202735960006,2023,4,-0.10676930725102986,1.3287757736425212
0.0,0.8815985806996053,-0.4009564910764829,2,0.0495257275903443,2023,4,-0.10676930725102986,1.543036954397133
0.0,0.643310752735221,0.3620068295692671,2,0.12684077112018538,2023,4,-0.10676930725102986,0.6859922313786859
1.0,1.0228842840059216,2.078674301022205,2,-0.5689946206483844,2023,4,-0.10676930725102986,-0.5995748531489845
0.0,0.9643666979350219,0.3620068295692671,2,-0.027789315939496788,2023,4,-0.10676930725102986,0.9002534121332977
0.0,0.9643666979350219,0.3620068295692671,2,-0.027789315939496788,2023,4,-0.10676930725102986,0.9002534121332977
0.0,-0.5586720962886637,-0.4009564910764829,2,-0.5689946206483844,2023,4,-0.10676930725102986,0.25746986986946246
0.0,0.9227190465872646,0.1712659994078296,2,0.43610094523954973,2023,4,-0.10676930725102986,0.9002534121332977
3.0,0.0913475760124108,1.1249701502150171,2,-0.8782547947677487,2023,4,-0.10676930725102986,-0.6852793254508293
0.0,-1.6130430164850538,-0.11484524583432665,2,0.12684077112018538,2023,4,-0.10676930725102986,0.25746986986946246
2.0,0.543145515316564,4.367564262959455,2,-1.6514052300661597,2023,4,-0.10676930725102986,-1.4566195761674314
0.0,0.337543185878268,-0.4009564910764829,2,0.20415581465002647,2023,4,-0.10676930725102986,-0.17105249163976102
2.0,0.543145515316564,4.367564262959455,2,-1.6514052300661597,2023,4,-0.10676930725102986,-1.4566195761674314
0.0,1.348157712886508,-0.019474830753607904,2,0.0495257275903443,2023,4,-0.10676930725102986,1.2002190651897542
1.0,-0.7168277343181222,-0.5344750721894892,2,0.5907310322992319,2023,4,-0.10676930725102986,-0.5995748531489845
0.0,0.23210609385862896,-0.4009564910764829,2,0.43610094523954973,2023,4,-0.10676930725102986,1.1145145928879094
0.0,-0.2233821436662116,-0.49632690615720165,1,0.8226761628887551,2023,4,-0.10676930725102986,0.25746986986946246
0.0,8.350234993910735,-0.4009564910764829,2,0.12684077112018538,2023,4,-0.10676930725102986,0.25746986986946246
0.0,-1.5170952627471823,-0.49632690615720165,2,-2.115295491245206,2023,4,-0.10676930725102986,0.17176539756761777
1.0,-0.8222648263377612,-0.4009564910764829,2,0.12684077112018538,2023,4,-0.10676930725102986,0.17176539756761777
1.0,-1.1912946484064977,-0.4009564910764829,2,0.35878590170970864,2023,4,-0.10676930725102986,0.04320868911485072
0.0,0.9880900436394409,0.7434884898921421,2,-0.10510435946933787,2023,4,-0.10676930725102986,0.4717310506240742
0.0,0.9880900436394409,0.7434884898921421,2,-0.10510435946933787,2023,4,-0.10676930725102986,0.4717310506240742
0.0,-1.0858575563868587,-0.2102156609150454,2,-1.8060353171258416,2023,5,-0.10676930725102986,-0.17105249163976102
0.0,-0.2534317148918087,-0.4009564910764829,2,-0.41436453358870223,2023,5,-0.10676930725102986,0.25746986986946246
0.0,-0.5586720962886637,-0.4009564910764829,2,-0.41436453358870223,2023,5,-0.10676930725102986,-0.08534801933791633
0.0,-0.5586720962886637,-0.5344750721894892,2,0.35878590170970864,2023,5,-0.10676930725102986,-0.38531367239437275
0.0,-0.1369237282101076,-0.2102156609150454,2,0.28147085817986756,2023,5,-0.10676930725102986,0.6859922313786859
0.0,-1.6130430164850538,-0.4009564910764829,2,-0.4916795771185433,2023,5,-0.10676930725102986,0.25746986986946246
0.0,-1.0964012655888227,-0.49632690615720165,2,0.8226761628887551,2023,5,-0.10676930725102986,-0.38531367239437275
1.0,-0.2950793662395661,-0.4009564910764829,2,0.12684077112018538,2023,5,-0.10676930725102986,1.1145145928879094
1.0,-0.5586720962886637,-0.45817874012491416,2,0.5907310322992319,2023,5,-0.10676930725102986,-0.38531367239437275
0.0,-0.9224300637564181,-0.4009564910764829,2,0.35878590170970864,2023,5,-0.10676930725102986,0.4717310506240742
0.0,-0.5586720962886637,-0.49632690615720165,2,-0.41436453358870223,2023,5,-0.10676930725102986,-0.5567226169980621
0.0,0.5357649188751892,-0.4009564910764829,2,0.745361119358914,2023,5,-0.10676930725102986,0.6859922313786859
0.0,-1.0858575563868587,-0.49632690615720165,2,0.5907310322992319,2023,5,-0.10676930725102986,-0.38531367239437275
0.0,0.12139714723800793,-0.4009564910764829,2,0.0495257275903443,2023,5,-0.10676930725102986,0.4717310506240742
1.0,-0.24446956207013934,-0.49632690615720165,2,0.20415581465002647,2023,5,-0.10676930725102986,0.04320868911485072
0.0,0.3723374262447487,0.7434884898921421,2,0.6680460758290729,2023,5,-0.10676930725102986,0.6859922313786859
1.0,-1.0331390103770393,-0.4009564910764829,2,-0.4916795771185433,2023,5,-0.10676930725102986,-0.17105249163976102
0.0,-0.7695462803279417,-0.49632690615720165,2,0.28147085817986756,2023,5,-0.10676930725102986,-0.38531367239437275
0.0,1.0228842840059216,2.078674301022205,2,-1.7287202735960006,2023,5,-0.10676930725102986,-0.8138360339035963
0.0,-0.5586720962886637,-0.49632690615720165,2,0.5134159887693908,2023,5,-0.10676930725102986,-0.4710181446962175
0.0,-1.0858575563868587,-0.4009564910764829,2,-1.032884881827431,2023,5,-0.10676930725102986,-0.17105249163976102
1.0,4.067380316072998,-0.11484524583432665,2,0.20415581465002647,2023,5,-0.10676930725102986,2.4000816774155798
0.0,-1.0858575563868587,-0.4009564910764829,2,-1.032884881827431,2023,5,-0.10676930725102986,-0.17105249163976102
0.0,0.9965250110010119,0.3620068295692671,2,0.5907310322992319,2023,5,-0.10676930725102986,-0.17105249163976102
0.0,-0.2950793662395661,-0.4009564910764829,2,-0.027789315939496788,2023,5,-0.10676930725102986,0.4717310506240742
0.0,-0.2950793662395661,-0.4009564910764829,2,-0.027789315939496788,2023,5,-0.10676930725102986,0.4717310506240742
0.0,-0.2950793662395661,-0.5344750721894892,2,0.6680460758290729,2023,5,-0.10676930725102986,-0.8138360339035963
0.0,-0.746350120083621,-0.4009564910764829,2,-0.4916795771185433,2023,5,-0.10676930725102986,0.34317434217130716
0.0,-1.0964012655888227,-0.4009564910764829,2,0.745361119358914,2023,5,-0.10676930725102986,0.25746986986946246
0.0,0.09398350331290199,0.3620068295692671,2,0.43610094523954973,2023,5,-0.10676930725102986,0.6859922313786859
1.0,1.0228842840059216,-0.4009564910764829,2,0.43610094523954973,2023,5,-0.10676930725102986,1.1145145928879094
0.0,0.5974456177066781,3.22311928199083,1,0.745361119358914,2023,5,-0.10676930725102986,0.25746986986946246
0.0,0.23210609385862896,-0.4009564910764829,2,0.5134159887693908,2023,5,-0.10676930725102986,0.4717310506240742
0.0,-0.9224300637564181,-0.4009564910764829,2,0.5134159887693908,2023,5,-0.10676930725102986,0.25746986986946246
1.0,1.075602830015741,5.130527583605205,2,-1.6514052300661597,2023,6,-0.10676930725102986,-0.8138360339035963
0.0,0.4956988239077265,-0.4009564910764829,2,0.6680460758290729,2023,6,-0.10676930725102986,1.3287757736425212
0.0,0.4956988239077265,-0.4009564910764829,2,0.6680460758290729,2023,6,-0.10676930725102986,1.3287757736425212
0.0,-0.5586720962886637,-0.49632690615720165,2,0.20415581465002647,2023,6,-0.10676930725102986,-0.38531367239437275
0.0,-1.0858575563868587,-0.4009564910764829,2,-1.032884881827431,2023,6,-0.10676930725102986,-0.17105249163976102
