road_condition,contract_area_m2,deposit,contract_period,building_age,district_score,monthly_rent_bill
1.0,0.0595060993751859,-0.9419981829800028,0.3333333333333333,-0.7169817412914665,0.32208005474909746,60
1.0,0.0977600204020912,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,60
1.0,0.1615165554469333,0.8548997662546849,0.3333333333333333,-0.7169817412914665,0.32208005474909746,85
1.0,0.0425043566965614,-0.9419981829800028,0.1666666666666666,-0.7169817412914665,0.32208005474909746,45
1.0,0.1700174267862456,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,50
1.0,0.1657669911165894,0.6061693224943431,0.3333333333333333,-0.7169817412914665,0.32208005474909746,75
1.0,0.1657669911165894,0.6061693224943431,0.3333333333333333,-0.7169817412914665,0.32208005474909746,75
1.0,0.0680069707144982,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,55
1.0,0.0510052280358736,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,45
1.0,0.0425043566965614,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,45
1.0,0.0510052280358736,-0.9419981829800028,0.3333333333333333,-0.7169817412914665,0.32208005474909746,45
1.0,0.0425043566965614,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,40
1.0,0.0850087133931228,1.0478427405455988,0.3333333333333333,-0.7169817412914665,0.32208005474909746,30
1.0,0.0425043566965614,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,42
1.0,0.0425043566965614,-0.9419981829800028,0.1666666666666666,-0.7169817412914665,0.32208005474909746,35
1.0,0.1757980192969779,2.1061056211361913,0.3333333333333333,-0.7169817412914665,0.32208005474909746,15
2.0,0.2159221320185319,2.1061056211361913,0.3333333333333333,-0.7169817412914665,0.32208005474909746,17
2.0,0.212521783482807,2.2466528558051797,0.3333333333333333,-0.7169817412914665,0.32208005474909746,3
2.0,0.212521783482807,2.1061056211361913,0.3333333333333333,-0.7169817412914665,0.32208005474909746,18
2.0,0.212521783482807,2.2466528558051797,0.3333333333333333,-0.7169817412914665,0.32208005474909746,3
1.0,0.0425043566965614,-0.9419981829800028,0.3333333333333333,-0.7169817412914665,0.32208005474909746,35
1.0,0.0850087133931228,1.0478427405455988,0.3333333333333333,-0.7169817412914665,0.32208005474909746,35
1.0,0.0722574063841543,-0.9419981829800028,0.1666666666666666,-0.7169817412914665,0.32208005474909746,55
1.0,0.1657669911165894,0.2556459848308425,0.3333333333333333,-0.7169817412914665,0.32208005474909746,60
2.0,0.063756535044842,-0.3433918265443516,0.1666666666666666,-0.7169817412914665,0.32208005474909746,32
1.0,0.0425043566965614,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,45
1.0,0.0425043566965614,-0.9419981829800028,0.3333333333333333,-0.7169817412914665,0.32208005474909746,45
1.0,0.1742678624559017,0.2556459848308425,0.3333333333333333,-0.7169817412914665,0.32208005474909746,80
1.0,0.1700174267862456,0.2556459848308425,0.3333333333333333,-0.7169817412914665,0.32208005474909746,75
2.0,0.0722574063841543,0.6061693224943431,0.3333333333333333,-0.7169817412914665,0.32208005474909746,40
1.0,0.063756535044842,-1.3826368142463297,0.3333333333333333,-0.7169817412914665,0.32208005474909746,29
1.0,0.1445148127683087,1.8048929813469663,0.3333333333333333,-0.7169817412914665,0.32208005474909746,15
1.0,0.1062608917414035,0.2556459848308425,0.3333333333333333,-0.7169817412914665,0.32208005474909746,65
1.0,0.063756535044842,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,45
1.0,0.0850087133931228,1.2054951299185823,0.3333333333333333,-0.7169817412914665,0.32208005474909746,25
1.0,0.1912696051345263,1.0478427405455988,0.3333333333333333,-0.7169817412914665,0.32208005474909746,65
2.0,0.275215709610235,2.1061056211361913,0.3333333333333333,-0.7169817412914665,0.32208005474909746,15
1.0,0.1785182981255578,1.8048929813469663,0.3333333333333333,-0.7169817412914665,0.32208005474909746,10
1.0,0.0850087133931228,0.8548997662546849,0.3333333333333333,-0.7169817412914665,0.32208005474909746,30
1.0,0.0212521783482807,-1.3826368142463297,0.3333333333333333,-0.7169817412914665,0.32208005474909746,40
1.0,0.4661877842478854,1.6472261817325184,0.3333333333333333,-0.7169817412914665,0.32208005474909746,100
1.0,0.0850087133931228,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,30
1.0,0.0765078420538105,0.2556459848308425,0.3333333333333333,-0.7169817412914665,0.32208005474909746,55
1.0,0.0765078420538105,-0.9419981829800028,0.3333333333333333,-0.7169817412914665,0.32208005474909746,40
1.0,0.1742678624559017,1.5561145089173576,0.3333333333333333,-0.7169817412914665,0.32208005474909746,30
1.0,0.0595060993751859,-1.3826368142463297,0.3333333333333333,-0.7169817412914665,0.32208005474909746,29
1.0,0.0425043566965614,-0.9419981829800028,0.3333333333333333,-0.7169817412914665,0.32208005474909746,45
1.0,0.0552556637055298,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,50
1.0,0.0425043566965614,-0.9419981829800028,0.3333333333333333,-0.7169817412914665,0.32208005474909746,45
1.0,0.1912696051345263,1.6472261817325184,0.3333333333333333,-0.7169817412914665,0.32208005474909746,40
1.0,0.1912696051345263,1.6472261817325184,0.3333333333333333,-0.7169817412914665,0.32208005474909746,40
1.0,0.1912696051345263,1.0478427405455988,0.3333333333333333,-0.7169817412914665,0.32208005474909746,70
1.0,0.1700174267862456,0.6061693224943431,0.3333333333333333,-0.7169817412914665,0.32208005474909746,65
1.0,0.1615165554469333,1.6472261817325184,0.3333333333333333,-0.7169817412914665,0.32208005474909746,44
2.0,0.1997704764738385,1.6472261817325184,0.3333333333333333,-0.7169817412914665,0.32208005474909746,50
1.0,0.0552556637055298,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,40
1.0,0.1700174267862456,1.6472261817325184,0.3333333333333333,-0.7169817412914665,0.32208005474909746,50
1.0,0.0425043566965614,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,45
1.0,0.0850087133931228,0.2556459848308425,0.3333333333333333,-0.7169817412914665,0.32208005474909746,55
1.0,0.2796361627066774,1.6472261817325184,0.3333333333333333,-0.7169817412914665,0.32208005474909746,85
1.0,0.0850087133931228,0.2556459848308425,0.3333333333333333,-0.7169817412914665,0.32208005474909746,55
1.0,0.212521783482807,0.2556459848308425,0.3333333333333333,-0.7169817412914665,0.32208005474909746,70
1.0,0.0467547923662175,0.2556459848308425,0.3333333333333333,-0.7169817412914665,0.32208005474909746,45
1.0,0.2337739618310877,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,75
1.0,0.1615165554469333,0.2556459848308425,0.3333333333333333,-0.7169817412914665,0.32208005474909746,75
1.0,0.0977600204020912,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,50
1.0,0.2796361627066774,1.8048929813469663,0.3333333333333333,-0.7169817412914665,0.32208005474909746,33
1.0,0.2567688188039274,0.8548997662546849,0.3333333333333333,-0.7169817412914665,0.32208005474909746,100
1.0,0.1487652484379649,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,65
1.0,0.0425043566965614,0.0069875490741453,0.3333333333333333,-0.7169817412914665,0.32208005474909746,40
1.0,0.2805287541973053,1.6472261817325184,0.3333333333333333,-0.7169817412914665,0.32208005474909746,53
1.0,0.0510052280358736,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,45
2.0,0.1700174267862456,1.0478427405455988,0.3333333333333333,-0.7169817412914665,0.32208005474909746,20
1.0,0.0765078420538105,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,50
1.0,0.0595060993751859,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,50
1.0,0.1062608917414035,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,55
1.0,0.0680069707144982,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,40
1.0,0.1487652484379649,0.8548997662546849,0.3333333333333333,-0.7169817412914665,0.32208005474909746,45
1.0,0.1912696051345263,2.155536379015834,0.3333333333333333,-0.7169817412914665,0.32208005474909746,10
1.0,0.2796361627066774,1.6472261817325184,0.3333333333333333,-0.7169817412914665,0.32208005474909746,80
1.0,0.0552556637055298,-0.9419981829800028,0.3333333333333333,-0.7169817412914665,0.32208005474909746,43
1.0,0.2975304968759298,2.5483825426902316,0.3333333333333333,-0.7169817412914665,0.32208005474909746,10
1.0,0.153015684107621,1.5561145089173576,0.3333333333333333,-0.7169817412914665,0.32208005474909746,30
1.0,0.1997704764738385,1.997864775400516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,20
1.0,0.195945084371148,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,75
1.0,0.1487652484379649,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,80
1.0,0.1487652484379649,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,80
1.0,0.212521783482807,1.6472261817325184,0.3333333333333333,-0.7169817412914665,0.32208005474909746,40
1.0,0.0722574063841543,0.8548997662546849,0.3333333333333333,-0.7169817412914665,0.32208005474909746,30
2.0,0.1700174267862456,1.4542615934300904,0.3333333333333333,-0.7169817412914665,0.32208005474909746,65
2.0,0.0850087133931228,1.0478427405455988,0.3333333333333333,-0.7169817412914665,0.32208005474909746,30
2.0,0.182768733795214,2.1061056211361913,0.3333333333333333,-0.7169817412914665,0.32208005474909746,3
1.0,0.1700174267862456,2.155536379015834,0.3333333333333333,-0.7169817412914665,0.32208005474909746,20
1.0,0.1700174267862456,2.155536379015834,0.3333333333333333,-0.7169817412914665,0.32208005474909746,20
1.0,0.0425043566965614,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,40
1.0,0.0850087133931228,1.6472261817325184,0.3333333333333333,-0.7169817412914665,0.32208005474909746,10
1.0,0.0850087133931228,1.6472261817325184,0.3333333333333333,-0.7169817412914665,0.32208005474909746,10
1.0,0.0977600204020912,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,52
1.0,0.0467547923662175,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,50
1.0,0.0807582777234666,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,50
2.0,0.4462957453138947,2.0536774586734174,0.3333333333333333,-0.7169817412914665,0.32208005474909746,100
1.0,0.0467547923662175,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,45
1.0,0.0977600204020912,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,60
2.0,0.153015684107621,1.7296475456700815,0.3333333333333333,-0.7169817412914665,0.32208005474909746,16
1.0,0.0552556637055298,-0.9419981829800028,0.3333333333333333,-0.7169817412914665,0.32208005474909746,45
1.0,0.0680069707144982,0.2556459848308425,0.3333333333333333,-0.7169817412914665,0.32208005474909746,45
1.0,0.0510052280358736,-0.3433918265443516,0.1666666666666666,-0.7169817412914665,0.32208005474909746,50
1.0,0.0552556637055298,-0.9419981829800028,0.3333333333333333,-0.7169817412914665,0.32208005474909746,45
1.0,0.063756535044842,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,50
1.0,0.1487652484379649,0.2556459848308425,0.3333333333333333,-0.7169817412914665,0.32208005474909746,60
1.0,0.153015684107621,1.5561145089173576,0.3333333333333333,-0.7169817412914665,0.32208005474909746,35
1.0,0.1615165554469333,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,70
1.0,0.1487652484379649,1.9382002518522377,0.3333333333333333,-0.7169817412914665,0.32208005474909746,15
2.0,0.2252730904917754,1.968546929464979,0.3333333333333333,-0.7169817412914665,0.32208005474909746,10
1.0,0.0595060993751859,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,45
1.0,0.0765078420538105,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,50
1.0,0.1700174267862456,0.6061693224943431,0.3333333333333333,-0.7169817412914665,0.32208005474909746,60
2.0,0.0425043566965614,-0.9419981829800028,0.3333333333333333,-0.7169817412914665,0.32208005474909746,60
2.0,0.275215709610235,2.155536379015834,0.3333333333333333,-0.7169817412914665,0.32208005474909746,10
1.0,0.1487652484379649,0.6061693224943431,0.3333333333333333,-0.7169817412914665,0.32208005474909746,70
1.0,0.0556807072724954,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,55
1.0,0.0556807072724954,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,55
2.0,0.0850087133931228,1.0478427405455988,0.3333333333333333,-0.7169817412914665,0.32208005474909746,25
1.0,0.0850087133931228,0.2556459848308425,0.3333333333333333,-0.7169817412914665,0.32208005474909746,50
1.0,0.518553151698049,1.3387921069531588,0.3333333333333333,-0.7169817412914665,0.32208005474909746,130
1.0,0.1657669911165894,-0.3433918265443516,0.1666666666666666,-0.7169817412914665,0.32208005474909746,70
1.0,0.212521783482807,1.0478427405455988,0.3333333333333333,-0.7169817412914665,0.32208005474909746,75
1.0,0.0765078420538105,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,50
2.0,0.2550261401793684,2.2466528558051797,0.1666666666666666,-0.7169817412914665,0.32208005474909746,14
1.0,0.1912696051345263,0.6061693224943431,0.3333333333333333,-0.7169817412914665,0.32208005474909746,80
1.0,0.0382539210269052,1.0478427405455988,0.3333333333333333,-0.7169817412914665,0.32208005474909746,30
1.0,0.0382539210269052,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,40
1.0,0.1615165554469333,1.6472261817325184,0.3333333333333333,-0.7169817412914665,0.32208005474909746,45
1.0,0.0510052280358736,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,45
1.0,0.0425043566965614,-0.9419981829800028,0.3333333333333333,-0.7169817412914665,0.32208005474909746,35
1.0,0.0807582777234666,-0.9419981829800028,0.3333333333333333,-0.7169817412914665,0.32208005474909746,40
1.0,0.1785182981255578,2.0536774586734174,0.3333333333333333,-0.7169817412914665,0.32208005474909746,20
1.0,0.1700174267862456,0.2556459848308425,0.3333333333333333,-0.7169817412914665,0.32208005474909746,60
2.0,0.1615165554469333,1.84708583397106,0.3333333333333333,-0.7169817412914665,0.32208005474909746,8
2.0,0.0425043566965614,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,50
2.0,0.0297530496875929,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,40
1.0,0.063756535044842,0.0069875490741453,0.3333333333333333,-0.7169817412914665,0.32208005474909746,35
2.0,0.0425043566965614,-0.9419981829800028,0.3333333333333333,-0.7169817412914665,0.32208005474909746,40
1.0,0.195945084371148,1.8262466857446211,0.3333333333333333,-0.7169817412914665,0.32208005474909746,20
1.0,0.0722574063841543,0.8548997662546849,0.3333333333333333,-0.7169817412914665,0.32208005474909746,30
1.0,0.0425043566965614,-1.3826368142463297,0.3333333333333333,-0.7169817412914665,0.32208005474909746,30
1.0,0.0467547923662175,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,45
1.0,0.0977600204020912,1.0478427405455988,0.3333333333333333,-0.7169817412914665,0.32208005474909746,40
1.0,0.0850087133931228,1.0478427405455988,0.3333333333333333,-0.7169817412914665,0.32208005474909746,30
1.0,0.0977600204020912,1.0478427405455988,0.3333333333333333,-0.7169817412914665,0.32208005474909746,40
1.0,0.1700174267862456,1.6472261817325184,0.3333333333333333,-0.7169817412914665,0.32208005474909746,35
1.0,0.0850087133931228,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,45
1.0,0.1700174267862456,1.4542615934300904,0.3333333333333333,-0.7169817412914665,0.32208005474909746,35
1.0,0.0595060993751859,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,50
2.0,0.0425043566965614,-0.9419981829800028,0.3333333333333333,-0.7169817412914665,0.32208005474909746,35
1.0,0.2337739618310877,1.0478427405455988,0.3333333333333333,-0.7169817412914665,0.32208005474909746,52
1.0,0.1275130700896842,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,50
1.0,0.063756535044842,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,40
1.0,0.153015684107621,-0.9419981829800028,0.3333333333333333,-0.7169817412914665,0.32208005474909746,55
1.0,0.0556807072724954,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,50
1.0,0.0425043566965614,-0.9419981829800028,0.3333333333333333,-0.7169817412914665,0.32208005474909746,40
1.0,0.1615165554469333,0.8548997662546849,0.3333333333333333,-0.7169817412914665,0.32208005474909746,70
1.0,0.0425043566965614,0.6061693224943431,0.3333333333333333,-0.7169817412914665,0.32208005474909746,40
1.0,0.1785182981255578,1.0478427405455988,0.3333333333333333,-0.7169817412914665,0.32208005474909746,55
1.0,0.1487652484379649,2.3290781503266245,0.3333333333333333,-0.7169817412914665,0.32208005474909746,15
1.0,0.0697071449823606,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,55
1.0,0.0697071449823606,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,55
1.0,0.1402643770986526,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,60
1.0,0.1402643770986526,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,60
1.0,0.1615165554469333,1.6472261817325184,0.3333333333333333,-0.7169817412914665,0.32208005474909746,40
1.0,0.1615165554469333,0.8548997662546849,0.3333333333333333,-0.7169817412914665,0.32208005474909746,65
1.0,0.1912696051345263,0.2556459848308425,0.3333333333333333,-0.7169817412914665,0.32208005474909746,80
1.0,0.195945084371148,1.7296475456700815,0.3333333333333333,-0.7169817412914665,0.32208005474909746,30
1.0,0.0977600204020912,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,60
1.0,0.212521783482807,1.6472261817325184,0.3333333333333333,-0.7169817412914665,0.32208005474909746,45
1.0,0.0680069707144982,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,45
1.0,0.0850087133931228,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,65
2.0,0.0552556637055298,-0.3433918265443516,0.1666666666666666,-0.7169817412914665,0.32208005474909746,45
1.0,0.4462957453138947,1.0478427405455988,0.3333333333333333,-0.7169817412914665,0.32208005474909746,130
1.0,0.1615165554469333,1.6472261817325184,0.3333333333333333,-0.7169817412914665,0.32208005474909746,45
1.0,0.0807582777234666,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,60
1.0,0.1955200408041824,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,74
1.0,0.1700174267862456,0.6061693224943431,0.3333333333333333,-0.7169817412914665,0.32208005474909746,60
1.0,0.0850087133931228,1.6472261817325184,0.3333333333333333,-0.7169817412914665,0.32208005474909746,10
1.0,0.1912696051345263,0.2556459848308425,0.3333333333333333,-0.7169817412914665,0.32208005474909746,80
1.0,0.2167722191524631,2.2466528558051797,0.3333333333333333,-0.7169817412914665,0.32208005474909746,20
1.0,0.0510052280358736,-0.9419981829800028,0.3333333333333333,-0.7169817412914665,0.32208005474909746,45
2.0,0.153015684107621,2.0958711691637446,0.3333333333333333,-0.7169817412914665,0.32208005474909746,15
1.0,0.1487652484379649,1.6472261817325184,0.3333333333333333,-0.7169817412914665,0.32208005474909746,25
1.0,0.0425043566965614,-0.9419981829800028,0.1666666666666666,-0.7169817412914665,0.32208005474909746,45
1.0,0.1678922089514175,0.9567406741578705,0.3333333333333333,-0.7169817412914665,0.32208005474909746,45
2.0,0.1819186466612827,0.2556459848308425,0.3333333333333333,-0.7169817412914665,0.32208005474909746,75
1.0,0.0850087133931228,1.6472261817325184,0.3333333333333333,-0.7169817412914665,0.32208005474909746,15
1.0,0.1487652484379649,1.6472261817325184,0.3333333333333333,-0.7169817412914665,0.32208005474909746,40
2.0,0.1997704764738385,1.997864775400516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,24
1.0,0.0850087133931228,1.3137258031557133,0.3333333333333333,-0.7169817412914665,0.32208005474909746,30
1.0,0.063756535044842,1.5561145089173576,0.3333333333333333,-0.7169817412914665,0.32208005474909746,5
1.0,0.0556807072724954,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,55
1.0,0.0850087133931228,0.8548997662546849,0.3333333333333333,-0.7169817412914665,0.32208005474909746,40
1.0,0.5606324648276448,2.026221268368699,0.3333333333333333,-0.7169817412914665,0.32208005474909746,90
1.0,0.0722574063841543,0.8548997662546849,0.3333333333333333,-0.7169817412914665,0.32208005474909746,15
1.0,0.1700174267862456,0.2556459848308425,0.3333333333333333,-0.7169817412914665,0.32208005474909746,80
1.0,0.4649976622603817,0.6061693224943431,0.3333333333333333,-0.7169817412914665,0.32208005474909746,133
1.0,0.0722574063841543,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,55
1.0,0.1615165554469333,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,60
1.0,0.212521783482807,0.2556459848308425,0.3333333333333333,-0.7169817412914665,0.32208005474909746,78
1.0,0.212521783482807,0.6061693224943431,0.3333333333333333,-0.7169817412914665,0.32208005474909746,70
1.0,0.0765078420538105,0.2556459848308425,0.3333333333333333,-0.7169817412914665,0.32208005474909746,70
1.0,0.0595060993751859,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,60
1.0,0.0425043566965614,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,45
1.0,0.0850087133931228,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,60
1.0,0.0765078420538105,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,50
1.0,0.0850087133931228,-0.3433918265443516,0.5,-0.7169817412914665,0.32208005474909746,55
1.0,0.0425043566965614,-0.9419981829800028,0.3333333333333333,-0.7169817412914665,0.32208005474909746,30
1.0,0.0850087133931228,1.5561145089173576,0.3333333333333333,-0.7169817412914665,0.32208005474909746,20
2.0,0.1700174267862456,1.0478427405455988,0.3333333333333333,-0.7169817412914665,0.32208005474909746,54
1.0,0.0595060993751859,-0.9419981829800028,0.3333333333333333,-0.7169817412914665,0.32208005474909746,50
1.0,0.1700174267862456,0.6061693224943431,0.3333333333333333,-0.7169817412914665,0.32208005474909746,65
1.0,0.0680069707144982,0.2556459848308425,0.3333333333333333,-0.7169817412914665,0.32208005474909746,45
1.0,0.1912696051345263,1.997864775400516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,15
1.0,0.0765078420538105,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,60
1.0,0.0850087133931228,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,50
1.0,0.1785182981255578,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,65
1.0,0.0850087133931228,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,65
1.0,0.1014153950779955,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,58
1.0,0.0977600204020912,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,60
1.0,0.212521783482807,1.9067498999922392,0.3333333333333333,-0.7169817412914665,0.32208005474909746,10
1.0,0.0850087133931228,1.1302562444407611,0.3333333333333333,-0.7169817412914665,0.32208005474909746,30
1.0,0.0552556637055298,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,45
1.0,0.0722574063841543,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,50
1.0,0.0425043566965614,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,40
1.0,0.0552556637055298,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,50
1.0,0.0595060993751859,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,29
2.0,0.2890296255366175,1.997864775400516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,30
1.0,0.063756535044842,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,55
1.0,0.0807582777234666,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,55
1.0,0.0680069707144982,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,45
1.0,0.1700174267862456,0.2556459848308425,0.3333333333333333,-0.7169817412914665,0.32208005474909746,80
2.0,0.1785182981255578,1.709766836889843,0.3333333333333333,-0.7169817412914665,0.32208005474909746,35
1.0,0.0552556637055298,-0.9419981829800028,0.3333333333333333,-0.7169817412914665,0.32208005474909746,45
1.0,0.0467547923662175,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,0.32208005474909746,45
1.0,0.0875589747949164,1.3387921069531588,0.3333333333333333,-0.7169817412914665,0.6738643865938655,12
0.0,0.1657669911165894,1.0478427405455988,0.3333333333333333,-0.7169817412914665,0.8921195549472184,100
1.0,0.3726781995154504,0.2556459848308425,0.3333333333333333,-0.7169817412914665,0.5350560770996529,90
0.0,0.2975304968759298,1.6028696109666083,0.3333333333333333,-0.7169817412914665,-0.050324320905155547,80
0.0,0.6141879542653123,2.5973058618761007,0.3333333333333333,-0.7169817412914665,-0.050324320905155547,60
0.0,0.2437624856547796,0.2556459848308425,0.3333333333333333,-0.7169817412914665,0.178934432919666,80
0.0,0.0595060993751859,-0.9419981829800028,0.3333333333333333,-0.7169817412914665,-1.2830888246784629,30
0.0,0.1462149870361712,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,-1.2830888246784629,45
1.0,0.1360139414289964,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,-1.2830888246784629,50
0.0,0.002125217834828,-1.3826368142463297,0.3333333333333333,-0.7169817412914665,-1.2830888246784629,30
0.0,0.0416542695626301,-0.9419981829800028,0.3333333333333333,-0.7169817412914665,-1.1829196965805522,40
0.0,0.0416542695626301,-0.9419981829800028,0.3333333333333333,-0.7169817412914665,-1.1829196965805522,40
0.0,0.063756535044842,-0.9419981829800028,0.3333333333333333,-0.7169817412914665,-1.1829196965805522,35
0.0,0.3453053938028648,0.2556459848308425,0.3333333333333333,-0.7169817412914665,-1.1829196965805522,75
2.0,0.076847876907383,-0.9419981829800028,0.1666666666666666,-0.7169817412914665,-1.1829196965805522,38
0.0,0.2646746291494878,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,-1.1829196965805522,90
1.0,0.1912696051345263,0.6061693224943431,0.3333333333333333,-0.7169817412914665,-1.1829196965805522,50
0.0,0.0722574063841543,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,-1.1829196965805522,50
0.0,0.0850087133931228,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,-1.1829196965805522,55
0.0,0.063756535044842,-0.9419981829800028,0.3333333333333333,-0.7169817412914665,-1.1829196965805522,40
2.0,0.3086666383304289,0.6061693224943431,0.3333333333333333,-0.7169817412914665,-1.1829196965805522,80
0.0,0.0722574063841543,-0.3433918265443516,0.3333333333333333,-0.7169817412914665,-1.1829196965805522,30
0.0,0.063756535044842,-0.9419981829800028,0.3333333333333333,-0.7169817412914665,-1.1829196965805522,40
0.0,0.2313087091426871,-0.9419981829800028,0.3333333333333333,-0.7169817412914665,-1.1829196965805522,65
0.0,0.2944276788370808,1.0478427405455988,0.1666666666666666,-0.7169817412914665,-1.1829196965805522,60
