road_condition,contract_area_m2,contract_period,building_age,district_score,deposit
0.0,0.1412023741144935,0.3333333333333333,-0.8626101434682328,-1.4136056647838144,15000
0.0,0.1307677579934903,0.3333333333333333,-0.8626101434682328,-1.4136056647838144,12500
0.0,0.1412023741144935,0.3333333333333333,-0.8626101434682328,-1.4136056647838144,14000
0.0,0.1160731380432701,0.3333333333333333,-0.8626101434682328,-1.4136056647838144,7000
1.0,0.1962473674133639,0.3333333333333333,-0.8626101434682328,0.37246595137227795,17000
1.0,0.0957304231284702,0.3333333333333333,-0.8626101434682328,0.37246595137227795,9000
2.0,0.2393260578211755,0.3333333333333333,-0.8626101434682328,0.37246595137227795,17000
1.0,0.2297530155083285,0.3333333333333333,-0.8626101434682328,0.37246595137227795,20000
1.0,0.0784989469653455,0.3333333333333333,-0.8626101434682328,0.37246595137227795,9000
1.0,0.215393452039058,0.3333333333333333,-0.8626101434682328,0.37246595137227795,20500
1.0,0.2967643116982577,0.3333333333333333,-0.8626101434682328,0.37246595137227795,23000
1.0,0.2967643116982577,0.5,-0.8626101434682328,0.37246595137227795,23000
1.0,0.0957304231284702,0.3333333333333333,-0.8626101434682328,0.37246595137227795,9000
2.0,0.1675282404748229,0.3333333333333333,-0.8626101434682328,0.37246595137227795,16000
1.0,0.215393452039058,0.3333333333333333,-0.8626101434682328,0.37246595137227795,18000
2.0,0.1675282404748229,0.3333333333333333,-0.8626101434682328,0.37246595137227795,16000
1.0,0.215393452039058,0.3333333333333333,-0.8626101434682328,0.37246595137227795,23000
2.0,0.3446295232624928,0.3333333333333333,-0.8626101434682328,0.37246595137227795,29000
1.0,0.2201799731954815,0.3333333333333333,-0.8626101434682328,0.37246595137227795,17000
2.0,0.2393260578211755,0.3333333333333333,-0.8626101434682328,0.37246595137227795,18000
2.0,0.2393260578211755,0.3333333333333333,-0.8626101434682328,0.37246595137227795,20000
1.0,0.1100899865977407,0.3333333333333333,-0.8626101434682328,0.37246595137227795,8000
1.0,0.0574382538770821,0.3333333333333333,-0.8626101434682328,0.37246595137227795,7000
1.0,0.0957304231284702,0.3333333333333333,-0.8626101434682328,0.37246595137227795,13000
1.0,0.2632586636032931,0.1666666666666666,-0.953297793556296,-0.5242314490071674,16000
0.0,0.0670112961899291,0.3333333333333333,-0.953297793556296,0.15850051045481142,1500
0.0,0.1320601187057246,0.3333333333333333,-0.953297793556296,-1.3593987927550748,8400
1.0,0.3542025655753398,0.3333333333333333,-0.953297793556296,-1.3593987927550748,16000
0.0,0.1435956346927053,0.3333333333333333,-0.953297793556296,-1.3593987927550748,9000
0.0,0.1340225923798583,0.3333333333333333,-0.953297793556296,-1.3593987927550748,8000
0.0,0.1340225923798583,0.3333333333333333,-0.953297793556296,-1.3593987927550748,8000
0.0,0.1416810262301359,0.3333333333333333,-0.953297793556296,-1.4037185218129151,2000
0.0,0.1416810262301359,0.3333333333333333,-0.953297793556296,-1.4037185218129151,12000
0.0,0.1272257323377369,0.3333333333333333,-0.953297793556296,-1.4037185218129151,10500
0.0,0.0556193758376412,0.3333333333333333,-0.953297793556296,-1.4037185218129151,1200
0.0,0.0556193758376412,0.3333333333333333,-0.953297793556296,-1.4037185218129151,1200
0.0,0.1705916140149339,0.3333333333333333,-0.953297793556296,-1.4037185218129151,11000
0.0,0.130097645031591,0.3333333333333333,-0.953297793556296,-1.4037185218129151,8000
0.0,0.102814474439977,0.3333333333333333,-0.953297793556296,-1.4037185218129151,6000
0.0,0.1770055523645414,0.3333333333333333,-0.953297793556296,-1.4037185218129151,12000
0.0,0.1306241623587976,0.3333333333333333,-0.953297793556296,-1.7661011272370066,15000
0.0,0.1779149913842619,0.3333333333333333,-0.953297793556296,-1.7661011272370066,2000
0.0,0.1387612483247176,0.3333333333333333,-0.953297793556296,-1.7661011272370066,9450
0.0,0.1982577062990618,0.3333333333333333,-0.953297793556296,-1.7661011272370066,15000
0.0,0.1275607888186865,0.3333333333333333,-0.953297793556296,-1.7661011272370066,10500
0.0,0.1779149913842619,0.3333333333333333,-0.953297793556296,-1.7661011272370066,8000
0.0,0.0519816197587593,0.1666666666666666,-0.953297793556296,-1.7661011272370066,7450
0.0,0.138234730997511,0.3333333333333333,-0.953297793556296,-1.7661011272370066,14000
0.0,0.1293318016465633,0.3333333333333333,-0.953297793556296,-1.7661011272370066,13500
0.0,0.1362243921118131,0.3333333333333333,-0.953297793556296,-1.7661011272370066,12000
0.0,0.1668581275129236,0.3333333333333333,-0.953297793556296,-1.7661011272370066,10000
0.0,0.0519816197587593,0.3333333333333333,-0.953297793556296,-1.7661011272370066,9000
0.0,0.1275607888186865,0.3333333333333333,-0.953297793556296,-1.7661011272370066,12000
0.0,0.1346927053417576,0.3333333333333333,-0.953297793556296,-1.7661011272370066,9000
0.0,0.1182270725636607,0.3333333333333333,-0.953297793556296,-1.4136056647838144,12000
0.0,0.1182270725636607,0.3333333333333333,-0.953297793556296,-1.4136056647838144,12000
0.0,0.0926670495883591,0.3333333333333333,-0.953297793556296,-1.4136056647838144,10000
0.0,0.1468504690790733,0.3333333333333333,-0.953297793556296,-1.4136056647838144,6300
0.0,0.1628374497415278,0.3333333333333333,-0.953297793556296,-1.4136056647838144,7000
0.0,0.1313900057438254,0.3333333333333333,-0.953297793556296,-1.4136056647838144,9000
0.0,0.1675282404748229,0.3333333333333333,-0.953297793556296,-1.4136056647838144,13000
0.0,0.2044323185908481,0.3333333333333333,-0.953297793556296,-1.4136056647838144,12000
0.0,0.1454145127321462,0.3333333333333333,-0.953297793556296,-1.4136056647838144,4725
1.0,0.1675282404748229,0.3333333333333333,-0.953297793556296,-0.2115988919220486,13000
1.0,0.3111238751675282,0.3333333333333333,-0.953297793556296,0.37246595137227795,37000
2.0,0.3589890867317633,0.3333333333333333,-0.953297793556296,0.37246595137227795,29400
1.0,0.2364541451273214,0.3333333333333333,-0.953297793556296,0.37246595137227795,25000
0.0,0.2393260578211755,0.3333333333333333,-0.953297793556296,0.37246595137227795,21000
2.0,0.0670112961899291,0.3333333333333333,-0.953297793556296,0.37246595137227795,7350
1.0,0.204815240283362,0.3333333333333333,-0.953297793556296,0.37246595137227795,26000
1.0,0.204815240283362,0.3333333333333333,-0.953297793556296,0.37246595137227795,26000
1.0,0.0478652115642351,0.3333333333333333,-0.953297793556296,0.37246595137227795,6000
1.0,0.3829216925138809,0.3333333333333333,-0.953297793556296,0.37246595137227795,30000
1.0,0.1531686770055523,0.3333333333333333,-0.953297793556296,0.37246595137227795,17000
0.0,0.2393260578211755,0.3333333333333333,-0.953297793556296,0.37246595137227795,25000
2.0,0.2058204097262109,0.3333333333333333,-0.953297793556296,0.37246595137227795,19000
2.0,0.234539536664752,0.3333333333333333,-0.953297793556296,0.37246595137227795,18900
1.0,0.0957304231284702,0.3333333333333333,-0.953297793556296,0.37246595137227795,8000
1.0,0.1531686770055523,0.3333333333333333,-0.953297793556296,0.37246595137227795,15000
1.0,0.1914608462569404,0.3333333333333333,-0.953297793556296,0.37246595137227795,15000
1.0,0.2488991001340226,0.3333333333333333,-0.953297793556296,0.37246595137227795,23000
1.0,0.1890675856787287,0.3333333333333333,-0.953297793556296,0.37246595137227795,15000
0.0,0.2680451847597166,0.3333333333333333,-0.953297793556296,0.37246595137227795,23000
1.0,0.1890675856787287,0.3333333333333333,-0.953297793556296,0.37246595137227795,15000
1.0,0.1723147616312464,0.3333333333333333,-0.953297793556296,0.37246595137227795,17000
1.0,0.2364541451273214,0.3333333333333333,-0.953297793556296,0.37246595137227795,15000
1.0,0.1723147616312464,0.3333333333333333,-0.953297793556296,0.37246595137227795,16000
1.0,0.2393260578211755,0.3333333333333333,-0.953297793556296,0.37246595137227795,30000
2.0,0.4245165613632012,0.3333333333333333,-0.953297793556296,0.37246595137227795,29400
1.0,0.0717978173463526,0.3333333333333333,-0.953297793556296,0.37246595137227795,7500
1.0,0.2680451847597166,0.3333333333333333,-0.953297793556296,0.37246595137227795,24000
1.0,0.2393260578211755,0.3333333333333333,-0.953297793556296,0.37246595137227795,30000
1.0,0.1723147616312464,0.3333333333333333,-0.953297793556296,0.37246595137227795,17000
1.0,0.1771012827876699,0.3333333333333333,-0.953297793556296,0.37246595137227795,7500
0.0,0.2393260578211755,0.3333333333333333,-0.953297793556296,0.37246595137227795,24000
1.0,0.2364541451273214,0.3333333333333333,-0.953297793556296,0.37246595137227795,26000
1.0,0.215393452039058,0.3333333333333333,-0.953297793556296,0.37246595137227795,13500
1.0,0.1818878039440934,0.3333333333333333,-0.953297793556296,0.37246595137227795,16000
1.0,0.2680451847597166,0.3333333333333333,-0.953297793556296,0.37246595137227795,28000
1.0,0.1914608462569404,0.3333333333333333,-0.953297793556296,0.37246595137227795,22000
2.0,0.2393260578211755,0.3333333333333333,-0.953297793556296,0.37246595137227795,21000
1.0,0.1723147616312464,0.3333333333333333,-0.953297793556296,0.37246595137227795,15750
1.0,0.1723147616312464,0.3333333333333333,-0.953297793556296,0.37246595137227795,17000
1.0,0.3877082136703044,0.3333333333333333,-0.953297793556296,0.31296947678044,30000
1.0,0.4241336396706873,0.3333333333333333,-0.953297793556296,0.31296947678044,30000
0.0,0.2393260578211755,0.3333333333333333,-0.953297793556296,0.5097968164733295,20000
0.0,0.3143787095538962,0.3333333333333333,-0.953297793556296,0.5097968164733295,25000
0.0,0.3143787095538962,0.3333333333333333,-0.953297793556296,0.5097968164733295,25000
0.0,0.2673272065862531,0.3333333333333333,-0.953297793556296,0.7374935767421571,17000
0.0,0.5004307869040782,0.3333333333333333,-0.953297793556296,0.4827695217865563,45000
0.0,0.5004307869040782,0.3333333333333333,-0.953297793556296,0.4827695217865563,45000
1.0,0.4188206011870573,0.3333333333333333,-0.953297793556296,0.4827695217865563,30000
0.0,0.0519816197587593,0.3333333333333333,-0.953297793556296,-1.7661011272370066,7450
0.0,0.0519816197587593,0.0,-0.953297793556296,-1.7661011272370066,7450
0.0,0.0478652115642351,0.3333333333333333,-0.953297793556296,-1.7661011272370066,8000
0.0,0.0519816197587593,0.0,-0.953297793556296,-1.7661011272370066,7450
0.0,0.2044323185908481,0.3333333333333333,-0.953297793556296,-1.4136056647838144,11000
0.0,0.2044323185908481,0.3333333333333333,-0.953297793556296,-1.4136056647838144,12500
0.0,0.10669155657668,0.3333333333333333,-0.953297793556296,-1.4136056647838144,8500
0.0,0.10669155657668,0.3333333333333333,-0.953297793556296,-1.4136056647838144,8500
0.0,0.2044323185908481,0.3333333333333333,-0.953297793556296,-1.4136056647838144,12000
0.0,0.1388091135362818,0.3333333333333333,-0.953297793556296,-1.4136056647838144,6000
1.0,0.3101665709362435,0.3333333333333333,-0.953297793556296,0.37246595137227795,25000
1.0,0.3101665709362435,0.3333333333333333,-0.953297793556296,0.37246595137227795,25000
2.0,0.2419107792456442,0.3333333333333333,-0.953297793556296,0.37246595137227795,20000
1.0,0.0813708596591996,0.3333333333333333,-0.953297793556296,0.37246595137227795,4500
1.0,0.2010338885697875,0.3333333333333333,-0.953297793556296,0.37246595137227795,17000
1.0,0.2010338885697875,0.3333333333333333,-0.953297793556296,0.37246595137227795,17000
2.0,0.2393260578211755,0.3333333333333333,-0.953297793556296,0.37246595137227795,18500
1.0,0.1914608462569404,0.3333333333333333,-0.953297793556296,0.37246595137227795,20000
1.0,0.0622247750335056,0.3333333333333333,-0.953297793556296,0.37246595137227795,7000
1.0,0.1914608462569404,0.3333333333333333,-0.953297793556296,0.37246595137227795,16000
0.0,0.1723147616312464,0.3333333333333333,-0.953297793556296,0.37246595137227795,13000
1.0,0.1938062416235879,0.3333333333333333,-0.953297793556296,0.37246595137227795,20500
1.0,0.2393260578211755,0.5,-0.953297793556296,0.37246595137227795,26000
2.0,0.215393452039058,0.3333333333333333,-0.953297793556296,0.37246595137227795,20000
1.0,0.215393452039058,0.3333333333333333,-0.953297793556296,0.37246595137227795,20000
1.0,0.1914608462569404,0.3333333333333333,-0.953297793556296,0.37246595137227795,18000
2.0,0.421213861765269,0.3333333333333333,-0.953297793556296,0.37246595137227795,29000
1.0,0.1818878039440934,0.3333333333333333,-0.953297793556296,0.37246595137227795,8000
1.0,0.0622247750335056,0.3333333333333333,-0.953297793556296,0.37246595137227795,7000
0.0,0.2393260578211755,0.3333333333333333,-0.953297793556296,0.37246595137227795,22000
0.0,0.2393260578211755,0.3333333333333333,-0.953297793556296,0.37246595137227795,22000
1.0,0.3446295232624928,0.3333333333333333,-0.953297793556296,0.37246595137227795,40000
1.0,0.3446295232624928,0.3333333333333333,-0.953297793556296,0.37246595137227795,40000
1.0,0.1675282404748229,0.3333333333333333,-0.953297793556296,0.37246595137227795,15000
0.0,0.2297530155083285,0.3333333333333333,-0.953297793556296,0.37246595137227795,22000
0.0,0.2297530155083285,0.3333333333333333,-0.953297793556296,0.37246595137227795,20000
0.0,0.2297530155083285,0.3333333333333333,-0.953297793556296,0.37246595137227795,22000
0.0,0.2297530155083285,0.3333333333333333,-0.953297793556296,0.37246595137227795,20000
2.0,0.3494160444189163,0.3333333333333333,-0.953297793556296,0.37246595137227795,32000
1.0,0.1675282404748229,0.3333333333333333,-0.953297793556296,0.37246595137227795,17000
1.0,0.2680451847597166,0.1666666666666666,-0.953297793556296,0.37246595137227795,24000
1.0,0.204815240283362,0.3333333333333333,-0.953297793556296,0.37246595137227795,20000
1.0,0.2010338885697875,0.3333333333333333,-0.953297793556296,0.37246595137227795,13500
1.0,0.5502584721424469,0.3333333333333333,-0.953297793556296,0.37246595137227795,38000
1.0,0.2393260578211755,0.3333333333333333,-0.953297793556296,0.37246595137227795,17850
1.0,0.1914608462569404,0.3333333333333333,-0.953297793556296,0.37246595137227795,15400
2.0,0.0670112961899291,0.3333333333333333,-0.953297793556296,0.37246595137227795,7000
1.0,0.1675282404748229,0.3333333333333333,-0.953297793556296,0.37246595137227795,17000
1.0,0.1100899865977407,0.3333333333333333,-0.953297793556296,0.37246595137227795,7000
1.0,0.3767470802220946,0.3333333333333333,-0.953297793556296,0.31296947678044,30000
1.0,0.3903886655179016,0.3333333333333333,-0.953297793556296,0.31296947678044,30000
0.0,0.1914608462569404,0.3333333333333333,-0.953297793556296,0.5097968164733295,18000
0.0,0.4159486884932031,0.3333333333333333,-0.953297793556296,0.5097968164733295,30000
0.0,0.5889335630863488,0.3333333333333333,-0.953297793556296,0.13985337073686274,33000
0.0,0.5432701512540686,0.3333333333333333,-0.953297793556296,0.13985337073686274,36000
0.0,0.1306241623587976,0.3333333333333333,-0.953297793556296,-1.7661011272370066,15000
1.0,0.204815240283362,0.3333333333333333,-0.953297793556296,0.37246595137227795,20000
1.0,0.1914608462569404,0.3333333333333333,-0.953297793556296,0.37246595137227795,14000
1.0,0.2297530155083285,0.3333333333333333,-0.953297793556296,0.37246595137227795,14000
0.0,0.2393260578211755,0.3333333333333333,-0.953297793556296,0.37246595137227795,21000
1.0,0.2364541451273214,0.3333333333333333,-0.953297793556296,0.37246595137227795,24000
0.0,0.3409917671836109,0.3333333333333333,-1.043985443644359,0.15850051045481142,21000
1.0,0.2808251962473674,0.3333333333333333,-1.043985443644359,0.15850051045481142,28000
0.0,0.264455293892399,0.3333333333333333,-1.043985443644359,0.15850051045481142,8500
0.0,0.1416810262301359,0.3333333333333333,-1.043985443644359,-1.3593987927550748,12000
0.0,0.1629331801646563,0.3333333333333333,-1.043985443644359,-1.3593987927550748,9450
0.0,0.1629331801646563,0.3333333333333333,-1.043985443644359,-1.3593987927550748,10000
0.0,0.1629331801646563,0.3333333333333333,-1.043985443644359,-1.3593987927550748,10000
0.0,0.1128183036569021,0.3333333333333333,-1.043985443644359,-0.6161216992750511,4000
1.0,0.0717978173463526,0.3333333333333333,-1.043985443644359,0.15850051045481142,9000
0.0,0.0478652115642351,0.3333333333333333,-1.043985443644359,-1.4037185218129151,1000
0.0,0.2662263067202757,0.3333333333333333,-1.043985443644359,-1.4037185218129151,10500
0.0,0.2687152977216159,0.3333333333333333,-1.043985443644359,-1.4037185218129151,18000
0.0,0.2749377752249665,0.3333333333333333,-1.043985443644359,-1.4037185218129151,7000
0.0,0.1467068734443806,0.3333333333333333,-1.043985443644359,-1.7661011272370066,11000
0.0,0.1247367413363967,0.3333333333333333,-1.043985443644359,-1.7661011272370066,10000
0.0,0.1282309017805858,0.3333333333333333,-1.043985443644359,-1.7661011272370066,12600
0.0,0.1473291211947157,0.0,-1.043985443644359,-1.7661011272370066,10000
0.0,0.1539345203905801,0.3333333333333333,-1.043985443644359,-1.7661011272370066,7000
0.0,0.3429542408577446,0.3333333333333333,-1.043985443644359,-1.7661011272370066,20000
1.0,0.0784989469653455,0.3333333333333333,-1.043985443644359,-1.7661011272370066,7350
0.0,0.1990235496840895,0.3333333333333333,-1.043985443644359,-1.7661011272370066,10000
0.0,0.1473291211947157,0.3333333333333333,-1.043985443644359,-1.7661011272370066,12000
0.0,0.0537047673750717,0.3333333333333333,-1.043985443644359,-1.4136056647838144,2000
0.0,0.1249760673942178,0.1666666666666666,-1.043985443644359,-1.4136056647838144,10000
0.0,0.1539345203905801,0.3333333333333333,-1.043985443644359,-1.4136056647838144,13000
0.0,0.1539345203905801,0.3333333333333333,-1.043985443644359,-1.4136056647838144,13000
0.0,0.1640819452421979,0.3333333333333333,-1.043985443644359,-1.4136056647838144,8000
1.0,0.0478652115642351,0.3333333333333333,-1.043985443644359,0.37246595137227795,6500
1.0,0.215393452039058,0.3333333333333333,-1.043985443644359,0.37246595137227795,13650
1.0,0.0813708596591996,0.3333333333333333,-1.043985443644359,0.37246595137227795,8000
1.0,0.1914608462569404,0.3333333333333333,-1.043985443644359,0.37246595137227795,14000
2.0,0.3470227838407045,0.3333333333333333,-1.043985443644359,0.37246595137227795,40000
1.0,0.0478652115642351,0.3333333333333333,-1.043985443644359,0.37246595137227795,7000
2.0,0.1866743251005169,0.3333333333333333,-1.043985443644359,0.37246595137227795,12000
1.0,0.215393452039058,0.3333333333333333,-1.043985443644359,0.37246595137227795,18000
1.0,0.062703427149148,0.3333333333333333,-1.043985443644359,0.37246595137227795,8000
2.0,0.2106069308826345,0.1666666666666666,-1.043985443644359,0.37246595137227795,17850
1.0,0.215393452039058,0.3333333333333333,-1.043985443644359,0.37246595137227795,19000
1.0,0.1914608462569404,0.3333333333333333,-1.043985443644359,0.37246595137227795,16000
1.0,0.1890675856787287,0.3333333333333333,-1.043985443644359,0.37246595137227795,16000
1.0,0.2364541451273214,0.3333333333333333,-1.043985443644359,0.37246595137227795,17000
1.0,0.215393452039058,0.3333333333333333,-1.043985443644359,0.37246595137227795,16800
1.0,0.3446295232624928,0.3333333333333333,-1.043985443644359,0.37246595137227795,26250
1.0,0.1962473674133639,0.3333333333333333,-1.043985443644359,0.37246595137227795,5000
2.0,0.2536856212904461,0.3333333333333333,-1.043985443644359,0.37246595137227795,15200
1.0,0.0957304231284702,0.3333333333333333,-1.043985443644359,0.37246595137227795,10000
1.0,0.1890675856787287,0.3333333333333333,-1.043985443644359,0.37246595137227795,17000
2.0,0.2393260578211755,0.3333333333333333,-1.043985443644359,0.37246595137227795,21000
2.0,0.2393260578211755,0.3333333333333333,-1.043985443644359,0.37246595137227795,21000
1.0,0.062703427149148,0.3333333333333333,-1.043985443644359,0.37246595137227795,7000
1.0,0.2364541451273214,0.3333333333333333,-1.043985443644359,0.37246595137227795,16000
1.0,0.2369327972429638,0.3333333333333333,-1.043985443644359,0.37246595137227795,15000
1.0,0.0765843385027761,0.3333333333333333,-1.043985443644359,0.37246595137227795,7500
1.0,0.4068542982959984,0.3333333333333333,-1.043985443644359,0.31296947678044,30500
1.0,0.3732050545663412,0.3333333333333333,-1.043985443644359,0.31296947678044,35000
0.0,0.6900727551215776,0.3333333333333333,-1.043985443644359,0.5097968164733295,38000
0.0,0.7467930308251963,0.3333333333333333,-1.043985443644359,0.5097968164733295,18500
0.0,0.5839555810836684,0.5,-1.043985443644359,0.5097968164733295,30000
0.0,0.4777905418341948,0.3333333333333333,-1.043985443644359,0.7374935767421571,34500
0.0,0.5121577637373158,0.3333333333333333,-1.043985443644359,0.7374935767421571,38300
1.0,0.3993873252919778,0.3333333333333333,-1.043985443644359,0.4827695217865563,21000
0.0,0.1208117939881294,0.3333333333333333,-1.043985443644359,-1.4037185218129151,8000
0.0,0.2687152977216159,0.3333333333333333,-1.043985443644359,-1.4037185218129151,18000
0.0,0.1458931648477886,0.3333333333333333,-1.043985443644359,-1.4037185218129151,10000
0.0,0.1659008232816388,0.3333333333333333,-1.043985443644359,-1.4037185218129151,10000
0.0,0.1188014551024315,0.3333333333333333,-1.043985443644359,-1.4037185218129151,7000
0.0,0.1794466781543174,0.3333333333333333,-1.043985443644359,-1.4037185218129151,6000
0.0,0.175090943901972,0.3333333333333333,-1.043985443644359,-1.7661011272370066,11000
0.0,0.175090943901972,0.3333333333333333,-1.043985443644359,-1.7661011272370066,12000
0.0,0.1512540685429829,0.3333333333333333,-1.043985443644359,-1.7661011272370066,10000
1.0,0.1393834960750526,0.3333333333333333,-1.043985443644359,-1.7661011272370066,10000
0.0,0.1990235496840895,0.3333333333333333,-1.043985443644359,-1.7661011272370066,13000
0.0,0.1467068734443806,0.3333333333333333,-1.043985443644359,-1.7661011272370066,12000
0.0,0.1293318016465633,0.3333333333333333,-1.043985443644359,-1.4136056647838144,12600
0.0,0.1293318016465633,0.3333333333333333,-1.043985443644359,-1.4136056647838144,13000
0.0,0.1293318016465633,0.3333333333333333,-1.043985443644359,-1.4136056647838144,13000
0.0,0.1641776756653264,0.3333333333333333,-1.043985443644359,-1.4136056647838144,15500
0.0,0.129283936434999,0.3333333333333333,-1.043985443644359,-1.4136056647838144,5000
0.0,0.1640819452421979,0.3333333333333333,-1.043985443644359,-1.4136056647838144,9000
0.0,0.1552747463143786,0.3333333333333333,-1.043985443644359,-1.4136056647838144,6000
0.0,0.1480470993681792,0.3333333333333333,-1.043985443644359,-1.4136056647838144,5000
1.0,0.215393452039058,0.3333333333333333,-1.043985443644359,0.37246595137227795,18900
1.0,0.1914608462569404,0.3333333333333333,-1.043985443644359,0.37246595137227795,20000
2.0,0.2297530155083285,0.3333333333333333,-1.043985443644359,0.37246595137227795,19000
2.0,0.2273597549301168,0.3333333333333333,-1.043985443644359,0.37246595137227795,20000
1.0,0.2369327972429638,0.3333333333333333,-1.043985443644359,0.37246595137227795,13600
2.0,0.215393452039058,0.3333333333333333,-1.043985443644359,0.37246595137227795,21000
1.0,0.355255600229753,0.3333333333333333,-1.043985443644359,0.37246595137227795,40000
1.0,0.224966494351905,0.3333333333333333,-1.043985443644359,0.37246595137227795,18000
1.0,0.1890675856787287,0.3333333333333333,-1.043985443644359,0.37246595137227795,13000
1.0,0.601761439785564,0.3333333333333333,-1.043985443644359,0.37246595137227795,37000
1.0,0.2048631054949262,0.3333333333333333,-1.043985443644359,0.37246595137227795,20000
1.0,0.1100899865977407,0.3333333333333333,-1.043985443644359,0.37246595137227795,7000
1.0,0.1914608462569404,0.3333333333333333,-1.043985443644359,0.37246595137227795,18000
2.0,0.1866743251005169,0.3333333333333333,-1.043985443644359,0.37246595137227795,18000
1.0,0.1914608462569404,0.3333333333333333,-1.043985443644359,0.37246595137227795,18000
1.0,0.215393452039058,0.3333333333333333,-1.043985443644359,0.37246595137227795,19000
2.0,0.1884932031399578,0.3333333333333333,-1.043985443644359,0.37246595137227795,15000
1.0,0.2871912693854107,0.3333333333333333,-1.043985443644359,0.31296947678044,28000
0.0,0.3542025655753398,0.3333333333333333,-1.043985443644359,0.5097968164733295,18000
0.0,0.2871912693854107,0.3333333333333333,-1.043985443644359,0.5097968164733295,20000
0.0,0.6373731571893548,0.3333333333333333,-1.043985443644359,0.5097968164733295,34650
0.0,0.2589986597740762,0.3333333333333333,-1.043985443644359,1.631836349314878,17000
0.0,0.439737698640628,0.3333333333333333,-1.043985443644359,0.4827695217865563,35000
0.0,0.1552747463143786,0.3333333333333333,-1.043985443644359,-1.4136056647838144,6000
0.0,0.4458165805092858,0.3333333333333333,-1.043985443644359,0.5097968164733295,35000
1.0,0.1914608462569404,0.3333333333333333,-1.134673093732422,-0.5242314490071674,16800
0.0,0.3144744399770247,0.3333333333333333,-1.134673093732422,-0.5242314490071674,22000
0.0,0.3144744399770247,0.3333333333333333,-1.134673093732422,-0.5242314490071674,22000
0.0,0.0989852575148382,0.3333333333333333,-1.134673093732422,-1.3593987927550748,5500
0.0,0.0747654604633352,0.3333333333333333,-1.134673093732422,-1.3593987927550748,6000
0.0,0.2494734826727934,0.3333333333333333,-1.134673093732422,-1.3593987927550748,16000
0.0,0.2494734826727934,0.3333333333333333,-1.134673093732422,-1.3593987927550748,15700
1.0,0.4447156806433084,0.3333333333333333,-1.134673093732422,0.4963815793327352,35000
1.0,0.0784989469653455,0.3333333333333333,-1.134673093732422,0.4963815793327352,7000
1.0,0.3350564809496458,0.3333333333333333,-1.134673093732422,0.4963815793327352,33000
1.0,0.4194907141489565,0.3333333333333333,-1.134673093732422,0.4963815793327352,28000
1.0,0.0622247750335056,0.3333333333333333,-1.134673093732422,0.4963815793327352,9000
2.0,0.3957017040015317,0.1666666666666666,-1.134673093732422,0.4963815793327352,28000
1.0,0.3589890867317633,0.3333333333333333,-1.134673093732422,0.4963815793327352,30000
1.0,0.287669921501053,0.3333333333333333,-1.134673093732422,0.4963815793327352,31000
1.0,0.0717978173463526,0.3333333333333333,-1.134673093732422,0.4963815793327352,7350
1.0,0.430164656327781,0.3333333333333333,-1.134673093732422,0.4963815793327352,45000
2.0,0.3923511391920352,0.3333333333333333,-1.134673093732422,0.4963815793327352,35000
1.0,0.4248037526325866,0.5,-1.134673093732422,0.4963815793327352,38000
1.0,0.1100899865977407,0.3333333333333333,-1.134673093732422,0.4963815793327352,17000
2.0,0.3206969174803752,0.3333333333333333,-1.134673093732422,0.4963815793327352,35000
1.0,0.3111238751675282,0.3333333333333333,-1.134673093732422,0.4963815793327352,26250
1.0,0.4248037526325866,0.3333333333333333,-1.134673093732422,0.4963815793327352,38000
1.0,0.2393260578211755,0.3333333333333333,-1.134673093732422,0.4963815793327352,21000
1.0,0.4133161018571701,0.3333333333333333,-1.134673093732422,0.4963815793327352,25000
1.0,0.4084817154891825,0.3333333333333333,-1.134673093732422,0.4963815793327352,28000
1.0,0.4517997319548152,0.3333333333333333,-1.134673093732422,0.4963815793327352,38000
1.0,0.3446295232624928,0.3333333333333333,-1.134673093732422,0.4963815793327352,35000
1.0,0.234539536664752,0.3333333333333333,-1.134673093732422,0.4963815793327352,25000
1.0,0.2369327972429638,0.3333333333333333,-1.134673093732422,0.4963815793327352,21000
1.0,0.2369327972429638,0.3333333333333333,-1.134673093732422,0.4963815793327352,21000
1.0,0.1148765077541642,0.3333333333333333,-1.134673093732422,0.4963815793327352,12000
2.0,0.2536856212904461,0.3333333333333333,-1.134673093732422,0.4963815793327352,26250
1.0,0.2938923990044036,0.3333333333333333,-1.134673093732422,0.4963815793327352,24200
1.0,0.3589890867317633,0.3333333333333333,-1.134673093732422,0.4963815793327352,26000
1.0,0.3542025655753398,0.3333333333333333,-1.134673093732422,-0.5242314490071674,19000
0.0,0.2494734826727934,0.3333333333333333,-1.134673093732422,-1.3593987927550748,16500
0.0,0.2494734826727934,0.3333333333333333,-1.134673093732422,-1.3593987927550748,16000
1.0,0.2967643116982577,0.3333333333333333,-1.134673093732422,0.4963815793327352,24000
1.0,0.0574382538770821,0.3333333333333333,-1.134673093732422,0.4963815793327352,10000
1.0,0.3971376603484587,0.1666666666666666,-1.134673093732422,0.4963815793327352,35000
1.0,0.4111143021252154,0.3333333333333333,-1.134673093732422,0.4963815793327352,33000
1.0,0.0622247750335056,0.3333333333333333,-1.134673093732422,0.4963815793327352,9450
2.0,0.2632586636032931,0.3333333333333333,-1.134673093732422,0.4963815793327352,24150
